1 149 1 41025.5 100934
1 150 0 42324.7 104388
1 150 1 40568.2 99905
1 151 0 40108.3 98906
1 151 1 40347 99469
1 152 0 42859.1 105228
1 152 1 40937.4 100173
1 153 0 40413.5 99326
1 153 1 41441.2 101811
1 154 0 41862.7 103345
1 154 1 40995.1 100625
1 155 0 41302.4 101340
1 155 1 40499.3 99535
1 156 0 40904.1 100442
1 156 1 41069.7 101350
1 157 0 38297 94565
1 157 1 39449.2 96686
1 158 0 39503.4 96938
1 158 1 39273.5 96600
1 159 0 40772 100259
1 159 1 45821.6 112741
1 160 0 48209 118252
1 160 1 41997.4 103013
1 161 0 43226.2 107549
1 161 1 41235.8 101297
1 162 0 43625.1 107132
1 162 1 41897.4 102874
1 163 0 39960.3 98808
1 163 1 40172.8 98493
1 164 0 39993 98268
1 164 1 40598.6 99805
1 165 0 41588.2 102292
1 165 1 39837.7 98042
1 166 0 40707.2 100640
1 166 1 39714.1 97501
1 167 0 41542.9 102472
1 167 1 41049.8 101171
1 168 0 40938.6 100564
1 168 1 42165.8 103834
1 169 0 40344.4 98864
1 169 1 42320.7 104426
1 170 0 42127.8 104519
1 170 1 39363.7 96665
1 171 0 41902.1 103203
1 171 1 40381.1 99145
1 172 0 42196.5 104017
1 172 1 40642.8 100007
1 173 0 43185.6 107060
1 173 1 40259 99141
1 174 0 40641.3 99915
1 174 1 39800.6 97995
1 175 0 40724.4 100706
1 175 1 38637.3 95140
1 176 0 40903.8 100570
1 176 1 38852.1 95620
1 177 0 41575.3 101979
1 177 1 40811.3 100825
1 178 0 41725.7 103086
1 178 1 39312.6 96798
1 179 0 42006.8 103458
1 179 1 43001.8 107941
1 180 0 72411.3 206828
1 180 1 39434.4 97399
1 181 0 43048.8 105705
1 181 1 41067 101261
1 182 0 43030.2 105586
1 182 1 40334 99343
1 183 0 42434.1 104705
1 183 1 40244.9 99514
1 184 0 42952.5 106141
1 184 1 41302.9 101580
1 185 0 43514 107013
1 185 1 40611.4 99885
1 186 0 44913 111056
1 186 1 41216.9 101490
1 187 0 41955.4 103388
1 187 1 40749.2 100470
1 188 0 41826.7 103543
1 188 1 38314 94022
1 189 0 41326.6 103727
1 189 1 36946.2 91173
1 190 0 39375.1 97257
1 190 1 36654.4 90296
1 191 0 36748.4 90657
1 191 1 36442.2 89802
1 192 0 39415 97214
1 192 1 37643.2 92849
1 193 0 38389.2 94682
1 193 1 40039.8 99065
1 194 0 41746.4 102971
1 194 1 38150.6 94100
1 195 0 44950.2 112232
1 195 1 40042.9 98746
1 196 0 41562.8 102176
1 196 1 39780.9 97689
1 197 0 41659.7 103161
1 197 1 40921.1 100709
1 198 0 43105.2 106487
1 198 1 39772.3 97987
1 199 0 0 0
1 199 1 45056.1 110314
1 200 0 44824.3 109940
1 200 1 41668.2 102167
1 201 0 40560 99844
1 201 1 40986.8 100662
1 202 0 40929.3 100528
1 202 1 41568.8 102500
1 203 0 40292.5 99190
1 203 1 40838.3 100977
1 204 0 40303.2 99053
1 204 1 41191.7 101346
1 205 0 40194.3 98878
1 205 1 40502.6 99455
1 206 0 41500.8 102208
1 206 1 41288.3 101821
1 207 0 40419.4 99211
1 207 1 41297.4 101197
1 208 0 40928.2 100799
1 208 1 42496 105081
1 209 0 39862 98147
1 209 1 40836.7 100542
1 210 0 41207.7 101375
1 210 1 41961.1 102945
1 211 0 40569.9 99663
1 211 1 40568.1 99903
1 212 0 40661.1 100184
1 212 1 40226.2 98926
1 213 0 39972.3 98798
1 213 1 41676.3 102624
1 214 0 40572.5 99566
1 214 1 41232.7 101454
1 215 0 38979.7 96015
1 215 1 38802.1 95186
1 216 0 39411.5 96720
1 216 1 39085.8 96229
1 217 0 37699.8 92900
1 217 1 39055.5 96229
1 218 0 39181 96466
1 218 1 39399.7 97244
1 219 0 38985.5 95860
1 219 1 44295.1 108677
1 220 0 44169.6 108450
1 220 1 40314 99234
1 221 0 41089.8 101179
1 221 1 39862.5 97557
1 222 0 43339.6 107006
1 222 1 39922.9 97505
1 223 0 40929.9 100944
1 223 1 40269.4 98866
1 224 0 40883.6 100796
1 224 1 40100.2 98018
1 225 0 41475 101767
1 225 1 41513.8 102212
1 226 0 41553.2 102166
1 226 1 40242.4 98996
1 227 0 39071.1 96129
1 227 1 42005.1 103381
1 228 0 39609.3 96902
1 228 1 39786.2 97965
1 229 0 42074.4 103129
1 229 1 41494.6 102188
1 230 0 40519.1 99472
1 230 1 41079 100834
1 231 0 39932.2 97810
1 231 1 39997.2 98338
1 232 0 39660.5 97520
1 232 1 39731 97481
1 233 0 39487.7 97151
1 233 1 39714.3 97921
1 234 0 40254.3 99120
1 234 1 40697.6 100113
1 235 0 40675.6 99996
1 235 1 40785.9 100604
1 236 0 40498.4 99277
1 236 1 40457.1 99026
1 237 0 39727.4 97620
1 237 1 40796.4 100007
1 238 0 40387.2 99416
1 238 1 40690.8 99900
1 239 0 39577.9 97775
1 239 1 43256.1 106372
1 240 0 48165.8 118118
1 240 1 42202.5 103171
1 241 0 42408.3 104224
1 241 1 40233.8 99022
1 242 0 39853.2 98497
1 242 1 40046.9 98404
1 243 0 43326.5 105984
1 243 1 41072.8 100756
1 244 0 41935.2 103236
1 244 1 42293.1 104191
1 245 0 41320.6 101279
1 245 1 41719.8 102065
1 246 0 41414.3 102025
1 246 1 41597.2 102069
1 247 0 40112.1 98773
1 247 1 41380.6 101405
1 248 0 41838.6 103400
1 248 1 40201.7 98963
1 249 0 38640.9 95299
1 249 1 39572.2 97100
1 250 0 41973.4 103221
1 250 1 39353.6 96802
1 251 0 41352.4 101898
1 251 1 39798.5 97657
1 252 0 43566.3 107929
1 252 1 41150.5 101329
1 253 0 42215.4 103484
1 253 1 41466.8 102176
1 254 0 41137.4 101680
1 254 1 40070.8 98352
1 255 0 42060 103783
1 255 1 40542 99586
1 256 0 40602.5 99745
1 256 1 39582 96753
1 257 0 41452.5 102185
1 257 1 40442.4 99039
1 258 0 39883.3 97941
1 258 1 40572.1 99671
1 259 0 40857.3 100554
1 259 1 45170.9 110582
1 260 0 48581.1 118816
1 260 1 40319.7 99508
1 261 0 39083 96198
1 261 1 40507.4 99798
1 262 0 41860.3 102502
1 262 1 42004.5 103192
1 263 0 40867.2 100303
1 263 1 42482.3 104825
1 264 0 42985.2 105773
1 264 1 40947 101116
1 265 0 40156.5 98226
1 265 1 40813.5 100280
1 266 0 39297.2 96755
1 266 1 40072.8 98628
1 267 0 37887.7 93172
1 267 1 39098.8 96260
1 268 0 39725.2 97788
1 268 1 39740.3 97495
1 269 0 40626.6 100543
1 269 1 41049.2 101299
1 270 0 42314.9 103892
1 270 1 41116.4 101190
1 271 0 39020.9 95824
1 271 1 40630.6 100306
1 272 0 39610 97335
1 272 1 39670.6 97683
1 273 0 39339.9 96715
1 273 1 40069.1 98667
1 274 0 40739.3 100224
1 274 1 40796 99917
1 275 0 41698.1 102866
1 275 1 41445.4 101860
1 276 0 41441.1 101531
1 276 1 40466.8 99664
1 277 0 39388.5 96621
1 277 1 40827.3 99932
1 278 0 41834.1 102530
1 278 1 40705.7 100214
1 279 0 41545.4 101701
1 279 1 43637.9 107572
1 280 0 45621.4 111911
1 280 1 40376.2 99122
1 281 0 39982.8 98672
1 281 1 41557.1 102192
1 282 0 39179.5 96076
1 282 1 39416.8 97270
1 283 0 39220.9 96452
1 283 1 39669.7 97644
1 284 0 38987.1 96208
1 284 1 39802.4 97539
1 285 0 38506.2 94678
1 285 1 40233.1 98399
1 286 0 39405.5 97047
1 286 1 39112.4 96108
1 287 0 38475.8 94743
1 287 1 40413.7 99204
1 288 0 39649.4 97203
1 288 1 41051.1 101044
1 289 0 39950.5 98013
1 289 1 41164.5 100794
1 290 0 40277.4 98871
1 290 1 39592.9 97207
1 291 0 39078.7 96619
1 291 1 41414.2 101854
1 292 0 40083.9 98266
1 292 1 39793 97765
1 293 0 39816.2 98494
1 293 1 41584.2 102045
1 294 0 39496.5 96903
1 294 1 40404.1 99516
1 295 0 39064.4 95829
1 295 1 41028.6 100765
1 296 0 40249 99155
1 296 1 40359.1 98777
1 297 0 40066.9 98331
1 297 1 42746.4 104750
1 298 0 39844.5 97695
1 298 1 41403.8 102197
1 299 0 38679.6 95049
1 299 1 47182.4 115497
1 300 0 46103.3 113998
1 300 1 41100.1 100604
1 301 0 41069.8 101123
1 301 1 41071.1 100634
1 302 0 42121.5 103779
1 302 1 40374.6 99634
1 303 0 41450.2 102173
1 303 1 40569.5 99611
1 304 0 40699.6 100381
1 304 1 39050.1 96077
1 305 0 40097.4 98873
1 305 1 39872.2 97765
1 306 0 41277.8 102239
1 306 1 38328.4 94387
1 307 0 39738.1 98067
1 307 1 37672.7 92783
1 308 0 41788.9 103397
1 308 1 39396 96823
1 309 0 40576 100043
1 309 1 40295 98619
1 310 0 42260.7 103972
1 310 1 40216.1 98424
1 311 0 41259 101747
1 311 1 41337.5 101670
1 312 0 41535.8 102267
1 312 1 40108.9 98738
1 313 0 42007.9 103432
1 313 1 40811.3 100381
1 314 0 41373.7 101937
1 314 1 40018.6 98271
1 315 0 41118.7 101334
1 315 1 39582.3 97168
1 316 0 41458.3 101993
1 316 1 39886.2 98039
1 317 0 45814.7 112866
1 317 1 40955.1 100760
1 318 0 39793.7 98002
1 318 1 39536.6 97440
1 319 0 41095 101348
1 319 1 42444.5 104586
1 320 0 44105.2 108850
1 320 1 41237 101571
1 321 0 41105.3 101344
1 321 1 40228 98802
1 322 0 41940.3 103719
1 322 1 41647.6 102515
1 323 0 41799.5 102738
1 323 1 41737.7 102697
1 324 0 39397 96919
1 324 1 40935.9 100618
1 325 0 39883.8 98240
1 325 1 41343.1 101529
1 326 0 41323.5 101888
1 326 1 40155 99095
1 327 0 40645.6 100363
1 327 1 40394.8 99271
1 328 0 44360.5 108765
1 328 1 42552.8 104514
1 329 0 40839.7 100552
1 329 1 41094.7 101490
1 330 0 40811.7 100380
1 330 1 40560.1 100017
1 331 0 39458.3 97149
1 331 1 41740.7 102757
1 332 0 40808.1 100337
1 332 1 41101.8 101422
1 333 0 40998.8 101105
1 333 1 41266.9 101632
1 334 0 41726 102567
1 334 1 43076.3 105456
1 335 0 41671 102102
1 335 1 42069.3 103159
1 336 0 41789 102898
1 336 1 41667.8 101962
1 337 0 40234.6 99371
1 337 1 40433.6 99663
1 338 0 41062.7 101779
1 338 1 41075.1 101201
1 339 0 39058.6 96389
1 339 1 47444.3 116672
1 340 0 45699.9 111605
1 340 1 39419.5 96932
1 341 0 38850.3 95479
1 341 1 39828.8 97893
1 342 0 39775.4 97846
1 342 1 40443.4 99789
1 343 0 40088.6 98713
1 343 1 41460.3 102229
1 344 0 39781.6 97424
1 344 1 39908.6 98531
1 345 0 40570.7 99959
1 345 1 40080 98307
1 346 0 41993.7 103109
1 346 1 41165.3 101336
1 347 0 40458.8 99475
1 347 1 40584.7 100142
1 348 0 42914.6 105690
1 348 1 41372.2 102047
1 349 0 41296 101623
1 349 1 41392.6 102183
1 350 0 41038.1 101471
1 350 1 40466.4 99256
1 351 0 41880 102992
1 351 1 41756.2 102300
1 352 0 41275.5 101582
1 352 1 41034.1 101055
1 353 0 41112.9 100899
1 353 1 41832.7 102774
1 354 0 41020.5 100491
1 354 1 40541.2 99480
1 355 0 41019.1 101072
1 355 1 42594.3 104868
1 356 0 42122.9 103481
1 356 1 41948.4 102904
1 357 0 41064 100583
1 357 1 42204 103489
1 358 0 41198.2 101237
1 358 1 41394.9 101588
1 359 0 41464.9 102015
1 359 1 46311.3 114044
2 0 0 44867.6 110298
2 0 1 41873.8 103305
2 1 0 40805.7 100486
2 1 1 42131.1 103504
2 2 0 41414.9 102040
2 2 1 41318.6 101850
2 3 0 40244 99105
2 3 1 40557.3 99348
2 4 0 40668.8 100599
2 4 1 40082.5 98617
2 5 0 39843 98742
2 5 1 40562.1 100003
2 6 0 39075.6 96152
2 6 1 38585.5 95364
2 7 0 38741.1 95654
2 7 1 39106.2 95949
2 8 0 38406.6 94961
2 8 1 35326.3 87082
2 9 0 36553.2 90466
2 9 1 37263.5 91846
2 10 0 37048 91311
2 10 1 39485.3 97412
2 11 0 39731.3 97968
2 11 1 40423.2 99909
2 12 0 41885.3 103806
2 12 1 42263.5 104085
2 13 0 40527.9 99832
2 13 1 42877.6 105107
2 14 0 41005.3 101296
2 14 1 41011 100582
2 15 0 40346.4 99480
2 15 1 41971.1 103174
2 16 0 41977.6 104229
2 16 1 40604.2 99975
2 17 0 39999.1 98626
2 17 1 40762.8 100560
2 18 0 40806.6 100765
2 18 1 40496.2 99423
2 19 0 42611.9 105091
2 19 1 44318.4 109119
2 20 0 43696.1 107432
2 20 1 41949.9 103046
2 21 0 41235.1 101775
2 21 1 40438.5 99540
2 22 0 42219.1 104415
2 22 1 40355.6 99102
2 23 0 40444.5 99946
2 23 1 40446.3 100004
2 24 0 41275.2 101876
2 24 1 39129 96514
2 25 0 38882.9 95739
2 25 1 39849.2 98411
2 26 0 41031.7 100949
2 26 1 40282.9 99332
2 27 0 40723.1 100271
2 27 1 40211.5 98993
2 28 0 41422.1 102671
2 28 1 39997.6 98621
2 29 0 41007.2 101279
2 29 1 39421.9 97042
2 30 0 40229.3 98554
2 30 1 39955.3 98569
2 31 0 38979 95747
2 31 1 40049.8 98487
2 32 0 39955.8 98302
2 32 1 39329 97118
2 33 0 39438.9 97339
2 33 1 40111.7 99153
2 34 0 42100.7 103997
2 34 1 39510.2 97519
2 35 0 41848 103597
2 35 1 41127.2 100980
2 36 0 41118.2 101295
2 36 1 42343.1 104598
2 37 0 40779.3 101091
2 37 1 40812.5 100996
2 38 0 39869.6 98871
2 38 1 40957.1 100964
2 39 0 42130.2 104233
2 39 1 45739.9 112163
2 40 0 46859.3 114930
2 40 1 43065.9 106144
2 41 0 44517.7 110462
2 41 1 41922.1 103482
2 42 0 42103.1 103739
2 42 1 41014.5 101105
2 43 0 43321.5 107013
2 43 1 40119.2 98816
2 44 0 41929 103388
2 44 1 39715.7 97596
2 45 0 41443.4 102351
2 45 1 42927 105682
2 46 0 42876.5 105819
2 46 1 42005.8 103528
2 47 0 41279.7 101546
2 47 1 41707.8 102974
2 48 0 42593.5 104577
2 48 1 41514.1 102934
2 49 0 42213.2 103956
2 49 1 41648.9 102534
2 50 0 42116.2 103825
2 50 1 42291.3 104017
2 51 0 41085.3 101554
2 51 1 41269.9 101339
2 52 0 42355.7 104723
2 52 1 40058.5 98766
2 53 0 42893.9 105436
2 53 1 42482.8 104728
2 54 0 43751.4 107951
2 54 1 41360.5 102008
2 55 0 42244.6 103577
2 55 1 42087.8 103391
2 56 0 42749.7 105429
2 56 1 43578.5 107645
2 57 0 43052.3 106113
2 57 1 42340.9 104404
2 58 0 41493 102018
2 58 1 38860.5 96082
2 59 0 44263.1 109693
2 59 1 48672.3 119427
2 60 0 0 0
2 60 1 42999.6 108419
2 61 0 0 0
2 61 1 43885.4 108683
2 62 0 0 0
2 62 1 42768 105252
2 63 0 0 0
2 63 1 43557.4 107048
2 64 0 0 0
2 64 1 42977.4 105795
2 65 0 41738.9 102937
2 65 1 42495 104840
2 66 0 40852.8 101123
2 66 1 43429.3 106958
2 67 0 40536.2 99668
2 67 1 43470.2 107156
2 68 0 40749.4 100389
2 68 1 40675.9 100850
2 69 0 39372.8 97249
2 69 1 40989.6 100655
2 70 0 39818.8 98080
2 70 1 43168.9 106512
2 71 0 40206.4 98646
2 71 1 40967.8 100634
2 72 0 41987.1 103132
2 72 1 43457.5 106805
2 73 0 41940.6 103644
2 73 1 43467.4 106908
2 74 0 42012.9 103681
2 74 1 43452.8 106404
2 75 0 42035.4 103400
2 75 1 44354 109789
2 76 0 42624 105177
2 76 1 44835.8 110706
2 77 0 41807.9 103022
2 77 1 44596.4 109266
2 78 0 41729.4 103039
2 78 1 42265.2 103773
2 79 0 40740.4 100704
2 79 1 46433.7 114607
2 80 0 46574.5 114574
2 80 1 41926.6 104254
2 81 0 39595.1 97823
2 81 1 40339.7 99427
2 82 0 40480.5 99701
2 82 1 41780.6 103267
2 83 0 42160.1 104277
2 83 1 42139.6 103782
2 84 0 42979.3 106286
2 84 1 42543.7 104861
2 85 0 40858.8 100724
2 85 1 42537 104873
2 86 0 40967 101007
2 86 1 41299.7 102078
2 87 0 40885 101024
2 87 1 40105.1 98955
2 88 0 41148.9 101311
2 88 1 41182.9 101783
2 89 0 42031.2 103744
2 89 1 40927.5 100653
2 90 0 42370.8 104591
2 90 1 40636.3 99969
2 91 0 40483.7 99445
2 91 1 41080.3 101472
2 92 0 40040.8 98439
2 92 1 39924.9 98439
2 93 0 41009.5 101623
2 93 1 40864.6 100516
2 94 0 41094.8 101124
2 94 1 41515 102181
2 95 0 41596.1 102579
2 95 1 41130 101452
2 96 0 39556.5 97437
2 96 1 40482 99672
2 97 0 40668.4 100394
2 97 1 40970.3 100557
2 98 0 41609.4 102832
2 98 1 41808.6 103251
2 99 0 41174.8 102077
2 99 1 49231.7 120802
2 100 0 45956.3 112678
2 100 1 44994.3 111317
2 101 0 41382.5 101812
2 101 1 43171 106339
2 102 0 41610.6 102054
2 102 1 42253.5 104077
2 103 0 41744.7 102822
2 103 1 43183.3 106087
2 104 0 42184.8 103587
2 104 1 41554.9 102420
2 105 0 39932.7 98530
2 105 1 42898.2 105336
2 106 0 39715.7 97900
2 106 1 42397.3 104478
2 107 0 39645.5 97242
2 107 1 41484 102210
2 108 0 41300 101862
2 108 1 42331 104347
2 109 0 40382.8 99786
2 109 1 44228.7 109327
2 110 0 40744 100026
2 110 1 43462.2 106898
2 111 0 38146.1 93520
2 111 1 42609.8 104839
2 112 0 38437.8 94238
2 112 1 42904.2 105260
2 113 0 38251.7 94177
2 113 1 43982.3 108099
2 114 0 38574.9 95116
2 114 1 39698.9 97642
2 115 0 38345.5 94385
2 115 1 41761.7 102568
2 116 0 41666.9 102454
2 116 1 42929.2 106168
2 117 0 40369.6 99684
2 117 1 44312 108802
2 118 0 40686.2 100236
2 118 1 43152.6 105902
2 119 0 41364.9 101925
2 119 1 44587.2 109904
2 120 0 45615.1 112067
2 120 1 40952.6 101130
2 121 0 42704 105220
2 121 1 40292.6 99082
2 122 0 42982.8 105882
2 122 1 40669.4 99444
2 123 0 41495 102370
2 123 1 41083.9 100696
2 124 0 43156.2 107575
2 124 1 40950.1 100798
2 125 0 41791.7 103106
2 125 1 42930 105565
2 126 0 42777 105361
2 126 1 42134.1 103773
2 127 0 43330.1 106711
2 127 1 42839.5 105651
2 128 0 43092.1 106268
2 128 1 41526.7 101845
2 129 0 42753.1 105597
2 129 1 41343.7 101531
2 130 0 43736.3 108257
2 130 1 42284.1 104047
2 131 0 41912 103703
2 131 1 41429.6 101857
2 132 0 40418.3 99552
2 132 1 41103.8 101481
2 133 0 40427.4 99783
2 133 1 41361.6 102049
2 134 0 40335 100394
2 134 1 40230.1 99308
2 135 0 41999.6 104322
2 135 1 41890.5 103146
2 136 0 43058.2 107115
2 136 1 41524.8 102167
2 137 0 42435.5 104297
2 137 1 42318.9 104182
2 138 0 43484.7 106643
2 138 1 42437.1 103962
2 139 0 42418.5 104886
2 139 1 45963.4 112615
2 140 0 46191.9 113787
2 140 1 42124.8 103693
2 141 0 41693.7 102724
2 141 1 41835.5 102913
2 142 0 42557.4 105159
2 142 1 41878.1 103141
2 143 0 42219 103689
2 143 1 42457.5 104361
2 144 0 41541.4 102430
2 144 1 41230 101551
2 145 0 39699.6 98552
2 145 1 41493.9 102171
2 146 0 41257 101951
2 146 1 41863.6 103181
2 147 0 39908.6 98813
2 147 1 41805.7 103234
2 148 0 41052.6 101481
2 148 1 41161.8 101318
2 149 0 40906.3 100765
2 149 1 41353 101464
2 150 0 40358.8 99269
2 150 1 41191.5 101011
2 151 0 39888.3 99092
2 151 1 41978.1 103112
2 152 0 43060.1 106494
2 152 1 42802.4 106114
2 153 0 40351.5 99574
2 153 1 42142.2 103409
2 154 0 42784.9 105639
2 154 1 41279.3 101220
2 155 0 41996.1 104308
2 155 1 40900.7 100734
2 156 0 40999.3 100993
2 156 1 40324 99493
2 157 0 40527.8 100221
2 157 1 39445.8 96915
2 158 0 40845.5 100392
2 158 1 39318.8 97120
2 159 0 0 0
2 159 1 44736.9 109781
2 160 0 47209.5 115696
2 160 1 43031.2 106018
2 161 0 42940.4 105500
2 161 1 42974.2 105763
2 162 0 43872.4 108359
2 162 1 41476.1 101862
2 163 0 41795.6 102727
2 163 1 41367.9 101820
2 164 0 41571.7 102476
2 164 1 40645.1 99976
2 165 0 41151.9 101671
2 165 1 41357 101817
2 166 0 42100.2 103810
2 166 1 41069.2 101458
2 167 0 39750.9 97903
2 167 1 40378.1 99338
2 168 0 41997.4 103260
2 168 1 40073.1 98604
2 169 0 40716.5 100141
2 169 1 40256.1 99495
2 170 0 41461.3 101806
2 170 1 40731.3 100373
2 171 0 41305.8 101862
2 171 1 42286.4 104269
2 172 0 42254.2 103975
2 172 1 41409 101748
2 173 0 41667.4 102830
2 173 1 40849.5 100645
2 174 0 40624.1 100160
2 174 1 41746.4 103685
2 175 0 39566.9 97679
2 175 1 39560.1 97716
2 176 0 41830.1 103094
2 176 1 39703.6 97709
2 177 0 40730.5 100089
2 177 1 39284 96980
2 178 0 42793.3 105376
2 178 1 39163.7 96609
2 179 0 42078.9 104188
2 179 1 45172.4 111271
2 180 0 48325 118722
2 180 1 42352.8 104024
2 181 0 43381.3 107447
2 181 1 42014.9 103773
2 182 0 43718.7 107773
2 182 1 41514.1 102554
2 183 0 44080.2 109229
2 183 1 40560.1 99989
2 184 0 42935.6 106106
2 184 1 41377.8 102057
2 185 0 41494.2 102084
2 185 1 41961.1 103443
2 186 0 44242.6 110316
2 186 1 41008.7 100931
2 187 0 42924.2 105958
2 187 1 40508 100098
2 188 0 42560.1 105010
2 188 1 38373.3 94661
2 189 0 36680.6 91269
2 189 1 37754.8 93070
2 190 0 46646.9 123836
2 190 1 37885 93222
2 191 0 37405.1 92458
2 191 1 37734.6 93027
2 192 0 39441.2 97001
2 192 1 38643.2 95212
2 193 0 39839.7 98795
2 193 1 39301.8 96572
2 194 0 40341.4 99482
2 194 1 40101.9 98941
2 195 0 42523.7 104491
2 195 1 41136.2 101834
2 196 0 41573.3 102957
2 196 1 41012.4 101019
2 197 0 41676.5 102407
2 197 1 41478.9 102231
2 198 0 44236.1 108307
2 198 1 38341.6 94437
2 199 0 45720.6 116720
2 199 1 44760.2 109911
2 200 0 47003.9 115642
2 200 1 41096.7 101517
2 201 0 40722.9 100373
2 201 1 41795.3 102992
2 202 0 41746 102784
2 202 1 41208.6 101000
2 203 0 41759.2 103610
2 203 1 41143.1 101106
2 204 0 41140 101267
2 204 1 39693.8 97887
2 205 0 40375.3 99081
2 205 1 41838.3 103322
2 206 0 41207.7 101075
2 206 1 41866.5 102944
2 207 0 40939.9 100710
2 207 1 41970.3 103739
2 208 0 40981.9 101415
2 208 1 40969.3 100925
2 209 0 41293.4 101982
2 209 1 40478.3 99577
2 210 0 41005.2 100376
2 210 1 43119.9 106028
2 211 0 40196.9 98871
2 211 1 41411.2 102541
2 212 0 40669.1 99733
2 212 1 40005.7 98541
2 213 0 39216.9 96655
2 213 1 41307.2 101811
2 214 0 41251.6 101522
2 214 1 39849.2 98263
2 215 0 39244.4 96284
2 215 1 39362.5 97301
2 216 0 40599.6 100177
2 216 1 39527.3 97312
2 217 0 38561.8 95052
2 217 1 40551.8 100200
2 218 0 40124.9 98919
2 218 1 40575.8 100109
2 219 0 40348.5 99424
2 219 1 44964.4 110348
2 220 0 46947.9 115283
2 220 1 43650.5 107702
2 221 0 41791.7 102825
2 221 1 40735.7 100143
2 222 0 43306.8 106385
2 222 1 40964.3 101062
2 223 0 41876.6 102961
2 223 1 41639.8 102378
2 224 0 41348.8 101948
2 224 1 39927.5 98025
2 225 0 40005.7 98904
2 225 1 40244.2 99249
2 226 0 40990.8 100720
2 226 1 41156.1 101321
2 227 0 39990.1 98248
2 227 1 41840.6 103070
2 228 0 40760.8 100300
2 228 1 40072.6 98820
2 229 0 40873 100706
2 229 1 41484.5 101797
2 230 0 42672.7 104589
2 230 1 42929.3 105114
2 231 0 41722.5 102386
2 231 1 39720.7 98048
2 232 0 39905.4 98212
2 232 1 39492 97055
2 233 0 39113.1 96349
2 233 1 40909.5 100932
2 234 0 41260.8 101309
2 234 1 40419.8 99667
2 235 0 40515.9 99585
2 235 1 41496.7 102499
2 236 0 41841.3 102453
2 236 1 43363.2 106291
2 237 0 40800.3 100096
2 237 1 41589.5 102370
2 238 0 40557.3 99653
2 238 1 39266.1 96919
2 239 0 41354.5 101638
2 239 1 44863.8 109955
2 240 0 46085 113434
2 240 1 40762.7 100741
2 241 0 40663.1 100170
2 241 1 41518.2 102436
2 242 0 41556.1 101892
2 242 1 42722 105078
2 243 0 41501.5 102118
2 243 1 41596.3 102322
2 244 0 42834.2 106149
2 244 1 40906.9 100973
2 245 0 40885.9 100333
2 245 1 42995.6 106143
2 246 0 40505.6 99860
2 246 1 41492.6 102032
2 247 0 40753.3 100763
2 247 1 40909.8 100433
2 248 0 40519.3 99563
2 248 1 40692.8 99831
2 249 0 39978.7 98518
2 249 1 40457.2 99709
2 250 0 40455.9 99652
2 250 1 40453.8 99641
2 251 0 40633.9 99819
2 251 1 40594.9 99139
2 252 0 41871.9 102938
2 252 1 39533.6 97274
2 253 0 41198.6 101084
2 253 1 40004.4 98469
2 254 0 41263 101815
2 254 1 40976.1 100541
2 255 0 41707.4 102467
2 255 1 42515.8 104342
2 256 0 40500.8 99544
2 256 1 40192.9 98931
2 257 0 41003.3 100942
2 257 1 41499.2 101991
2 258 0 42193.7 103665
2 258 1 41146.2 101187
2 259 0 41142.2 101218
2 259 1 45327.8 110515
2 260 0 45721.1 111969
2 260 1 40523.6 99609
2 261 0 39686 98030
2 261 1 40125.6 99004
2 262 0 41353.1 101966
2 262 1 41377.4 101798
2 263 0 41158.3 101356
2 263 1 43013.9 105721
2 264 0 42589.5 104806
2 264 1 41802.9 102647
2 265 0 40650.1 99784
2 265 1 41470.7 102117
2 266 0 39348.6 96893
2 266 1 39547.5 97222
2 267 0 38399.7 94923
2 267 1 40508.1 99699
2 268 0 39437.2 96960
2 268 1 40952.5 101457
2 269 0 42944.1 105691
2 269 1 40548.8 99773
2 270 0 40707.7 100141
2 270 1 41096.7 101550
2 271 0 40047.7 99291
2 271 1 40804.5 100930
2 272 0 39382.6 96966
2 272 1 39696.2 98025
2 273 0 39792.3 97913
2 273 1 40520.7 99738
2 274 0 40240 99534
2 274 1 40541.4 100109
2 275 0 40720.6 100007
2 275 1 41482.1 102147
2 276 0 39819.9 97745
2 276 1 40141.7 98781
2 277 0 41026.4 100379
2 277 1 40952.8 101050
2 278 0 41051.5 101132
2 278 1 40747.3 100144
2 279 0 41417.7 101815
2 279 1 44296.3 108605
2 280 0 46282.8 113484
2 280 1 42903.8 106129
2 281 0 40127.2 99082
2 281 1 41737.2 103184
2 282 0 40769.9 100382
2 282 1 39643.2 97750
2 283 0 38749.9 95228
2 283 1 39927.3 98398
2 284 0 39914.4 98324
2 284 1 39848.1 98422
2 285 0 38427.4 94900
2 285 1 40194.9 99207
2 286 0 38568.5 94836
2 286 1 40920.4 100790
2 287 0 38920.3 96017
2 287 1 39399.8 97378
2 288 0 41011 101153
2 288 1 41482.7 102050
2 289 0 41368.1 102423
2 289 1 40312.4 99570
2 290 0 40164.3 98855
2 290 1 40861.3 101041
2 291 0 38860.3 95529
2 291 1 40528.9 99858
2 292 0 40164.8 98755
2 292 1 39382.7 97015
2 293 0 39758.9 97992
2 293 1 40983.7 100790
2 294 0 40762 100735
2 294 1 39770.1 97437
2 295 0 38761.5 95201
2 295 1 40744 100573
2 296 0 40842.3 100918
2 296 1 41811.6 102576
2 297 0 40653 100385
